link;comentarios;data_comentario
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Uma família que quer tudo.para si e não pensa duas vezes em passar por cima das pessoas como se fosse um rolo compressor. Não são os filhos que atrapalham o pai, mas a família que quer transformar o Brasil numa Venezuela. Votei e me arrependo.;2019-10-21T18:36:08
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Caminhamos a passos largos a uma nova ditadura, agora da turma do LARANJAL.;2019-10-21T18:35:45
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Isso quadrilha corrupta. Nomeiem parentes, traiam o partido, dominem o fundo partidário, aparelhem COAF, MPF, PGR e PF, e humilhem o Brasil mundo afora. Tá tudo muito bonito mas haverá reação mais a frente;2019-10-21T18:19:20
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;KKKKKKKKKKKK. Esquerdista no desespero!;2019-10-21T18:21:40
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Quem está desesperado são os bozolóides. Prevejo que o choro deles será profundo e copioso mais a frente.;2019-10-21T18:27:32
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;desesperado vai ficar vc quando tiver desempregado, sua anta.;2019-10-21T18:28:25
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Como seria bom se a petezada ao comentar....no nosso governo era assim...cada um respeitava os outros kkkkkkk Eles nao falam porque nunca reclamava, era so' pedir uma ajuda financeira que estava garantido, para ficar com a boca fechada.;2019-10-21T18:32:48
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Como os filhos atrapalham o pai presidente e o pior é o pai não resolver de vez esse assunto dando um cala boca nos filhos! ;2019-10-21T18:31:11
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Cadê o fim da corrupção? Cadê o crescimento da Economia? Cadê o fim da violência? Cadê os empregos? Cadê o QUEIROZ?;2019-10-21T18:28:56
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Esse é o preço por pedir transparência e auditoria nas contas do partido no Fundo de 100 milhões dinheiro do povo;2019-10-21T18:18:26
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;ISSO PORQUE O BOZÃO QUER BOTAR A MÃO EM  360.000.000 QUE O PSL VAI ABOCANHAR PARA AS ELEIÇÕES DE 2020 ACORDA SEUS PUXA SACOS SEM CELEBRO.;2019-10-21T18:28:46
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Governos do PT: caos e desemprego, corrupção,  ;2019-10-21T17:57:31
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Amigo, este governo não é do PT... sabia ?;2019-10-21T18:02:02
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Kkkkkk;2019-10-21T18:23:33
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;PAREM DE BOTA A CULPA NO PTOBAS  E VAMOS TRABALHAR COM RESPEITO PELO POVO BRASILEIRO NÃO SÓ PRA MEIA DUZIA DE MINIONS ALIENADOS. O BRASIL É BEM MAIS QUE 12% DE ELEITORES BOZIONISTAS!!!!;2019-10-21T18:25:02
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;perdido como todo bozotonto.;2019-10-21T18:26:37
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;já faz mais de 3 anos que o PT saiu mané .. e nada de melhoras até agora;2019-10-21T18:28:05
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;P4ulo Gu3des foi eleito o melhor ministro da economia do mundo segundo a revista inglesa GlobalMarkets. Fato.;2019-10-21T18:22:18
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;neoliberais votando em neoliberal. tá çertu!;2019-10-21T18:27:55
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;P4ulo Gu3des foi eleito o melhor ministro da economia do mundo segundo a revista inglesa GlobalMarkets. Fato.;2019-10-21T18:22:18
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;neoliberais votando em neoliberal. tá çertu!;2019-10-21T18:27:55
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Que familiazinha encrencada... Já imaginou eventual queda???;2019-10-21T18:20:52
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;RESTA SABER QUANTO O DELEGADO WALDIR LEVOU PARA ABRIR AS PERNAS, NESSA BRINCADEIRA DE PASSA O BASTAO....;2019-10-21T18:22:26
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Estão atuando para não caírem. Quem não itnerferia nas instituições era o P t, esses aí já desmontaram o COAF, interferem no MPF e PF e mais a frente vão mexer no TSE para garantir a perpetuação no poder. Essa gente será o nosso maduro à direita. 3 mundo é assim, a história sempre se repete ;2019-10-21T18:23:14
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;A familia silva nao tinha encrenca kkkkkkk era facil ....mandava uma empresa depositar na conta deles uma grana, mas se preocupar com o Brasil nem pensar.;2019-10-21T18:27:50
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Jose Jesus, com certeza você estava congelado e foi descongelado agora. Faça um favor a inteligencia volte a dormir.;2019-10-21T18:26:27
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"E a gente achou que o Tiririca seria quem iria fazer palhaçada no cargo!! 
Brasil acima de tudo, Deus acima de todos....sem chance!!!!...até Deus já desistiu !!! 
Quanta lambança!!!!
Fico imaginando a vergonha alheia de Paulo Guedes e do Moro em fazer parte de um governo assim...se bem que, se tivessem vergonha mesmo, pediriam pra sair !!!! ";2019-10-21T18:26:23
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;A verdade é que o tal do delegado não está a altura da função. Cheira muito.;2019-10-21T18:26:22
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Crise...so' para a  impren6 podr9. Estao botando ordem no galinheiro kkkkkkkkkk tem gente que precisa dar uma martelada na cabeça para pensar melhor.;2019-10-21T18:25:13
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;E Messias vence mais uma batalha. Mito até 2026!!;2019-10-21T18:24:46
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Pesquisa dessa semana da Veja/FSB diz que em 2022 o MITO ganharia de novo. Isso a GROBO não mostra, e só jogar noGoogle;2019-10-21T18:24:16
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Liderados pelo PT no Rio, Alerj manda soltar os deputados corrupos presos;2019-10-21T18:23:49
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Enquanto isso, lá em Gottan Rio os malandros vão soltar os deputados corruptos presos;2019-10-21T18:22:36
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Dudu Burger na cabeça - agora vai  - vai .....;2019-10-21T18:22:23
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Vejam quanta notícia do Presidente em viagem ao Japão e China;2019-10-21T18:20:30
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;E tem gente com saudade de quando os escândalos do governo envolviam $$$;2019-10-21T18:09:01
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Exatamente, Ederson. ;2019-10-21T18:19:50
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"CAIU A MÁSCARA $$$$$$ $$$$$ $$$$. ""O poder corrompe, o poder absoluto corrompe absolutamente"".";2019-10-21T18:19:36
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Esse sim, é o verdadeiro mexeu com um mexeu com todos, não aquela fuleragem das 1acradoras Aaanitaa e Daniiiieela Mercuuury que foi só acabar a mamata da lei rouanet sumiram todas e deixaram de apoiar aqueles movimento nefastos de antes.;2019-10-21T18:04:35
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;família, sugiro internação compulsória.;2019-10-21T18:19:23
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Botou no brioquinho da pepa. KKKKKK;2019-10-21T18:13:41
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;A pepa rosa foi para o espeto. Até porque acho ela uma delicinha.;2019-10-21T18:18:58
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Temos que tirar o chapeu para o Bozo, com esse desgoverno e  ainda pensa em reeleição. O nego é piada;2019-10-21T18:18:49
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Misteriosamente nas últimas semanas o G1 está inundado de adeptos do pão com mortadela. Jesus, toma conta!;2019-10-21T18:18:09
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Tenho certeza que tem muita gente arrependida de ter votado no bozo.;2019-10-21T18:18:06
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;avante presidente;2019-10-21T17:59:53
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"quero meu voto de volta ou entrega pro Mourão
";2019-10-21T18:17:29
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;que zona que estes malucos tão fazendo como governar um país deste jeito. mas eles querem todo poder para eles? parece que nunca viram nada parece porcos com fome!;2019-10-21T17:59:27
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;O que tem haver uma disputa dentro de um partido político com  o governo do País?;2019-10-21T18:16:31
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"Creio eu que na vdd essa quebra no PSL , OCORREU POIS O PRESIDENTE QUER ACABAR CM A SITUACAO DE FUNDO PARTIDARIO, INCLUSIVE QUE BENEFICIA O SEU PARTIDO, POIS O MSM AFIRMOU QUE CM 2 MILHOES DE REAIS CONSEGUIU FAZER  SUA CAMPANHA PRESIDENCIAL, TAL DINHEIRO VINDO DE DOACOES FEITA PELA INTERNET E NAO VINDO DOS COFRES PUBLICOS COMO FAZEM A MAIORIA DOS POLITICOS,  TAL ATO CAUSOU RACHADURA NO PARTIDO. POIS DETERMINADOS POLITICOS NAO CONSEGUEM VIVER SEM ESSAS REGALIAS.
MACAPA/ AP";2019-10-21T18:01:08
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"Você deve a acreditar em Papai Noel. As vezes me pego a pensar se os seguidores de Jair conseguem ter algum tipo de cognição, pois não conseguem enxergar coisas simples e óbvias...
Todos querem justamente o domínio do fundo partidário para elegerem seus candidatos, pura e simplesmente para obtenção de mais domínio e poder. No caso do Jair, dizia que queria limpar o Brasil é já está pensando em reeleição. ";2019-10-21T18:08:09
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml; É briga de víboras, ninguém presta, o povo nunca pensado ou colocado em último lugar. Ainda bem que sua própria frase está servindo nesse momento: Conhecereis a verdade e ele os libertará. Que Deus nos livre das oligarquias que só tem ferrado o povão...;2019-10-21T18:08:27
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;não se deve confiar em comentarista q só escreve em CAIXA ALTA.;2019-10-21T18:16:17
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Ao invés de terem apertado o 17 deveriam ter apertado a descarga. É melhor JAIR se arrependendo. ;2019-10-21T18:14:53
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;o brasil é do bolsson, agora quero ver os filhinhos do lulita anda por ai falando que quem manda no brasil é o pai dele kk;2019-10-21T18:14:30
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Enquanto isso Venezuela descarrega petróleo no litoral. E envia mercenários para fazer tumulto no Chile. Onde 60 venezuelanos foram presos.;2019-10-21T18:14:20
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Me explica como o partido do governo vota contra o governo ! A troco de que ? pra exigir o que ?  Cargos ? Querem garantias de que não serão investigados ? Se Seder vai virar outro PT !!! Fogo neles !!!;2019-10-21T18:12:13
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Pensei q esse era o governo q iria mudar o Brasil p melhor. Até agora só zona, noticias ruins ,q se somam ao q já vinha de ruim: desemprego, viloncia, etc. Erramos feio com esse governo de malucos.;2019-10-21T18:01:26
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Playboyzinhos mimados também.;2019-10-21T18:10:22
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Briga de facções.  Familicia assume o Controle na Favela do Laranjal.  Comando Laranja promete reação. ;2019-10-21T18:11:04
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Força Eduardo!! Estamos juntos!!;2019-10-21T17:51:37
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;cuide bem deste bandido mas logo logo vai preso...;2019-10-21T18:05:25
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Os filhos só atrasa o lado do pai.;2019-10-21T18:10:43
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;IHH!! Já me perdi nessa história!! mas que balburdia!! ;2019-10-21T17:57:40
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Pq essas notícias são totalmente irrelevantes. Só isso.;2019-10-21T18:09:38
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"Resumindo essa disputa ""POLÍTICA  e POLÍTICO, SÃO PIORES QUE CÂNCER"".";2019-10-21T18:07:56
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Essa laranjada está ficando muito aguada pro meu gosto.;2019-10-21T18:06:59
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Brasil, maior produtor de gado do mundo.  ah, e de laranjas. Isto e Nagro! BolsoNagro.;2019-10-21T18:03:17
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;E a pocilga continua em alvoroço.;2019-10-21T18:06:04
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Os brasileiros, como sempre, observam passivamente todas as maracutaias bozonarist4s...;2019-10-21T18:03:10
