link;comentarios;data_comentario
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;É cobra comendo cobra.;2019-10-04T09:15:00
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;O Janôut deu a ideia, agora vai virar rotina...;2019-10-04T09:14:52
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;O público em geral e os advogados são obrigados a passar em revista lá no TRF3. Vou lá e sempre passo por revista, bem como a pasta também passa no escanner. Já os Magistrados e funcionários e os Procuradores que estão acima da lei não são revistados, ou seja, estão acima da lei. Quem garante que um funcionário não possa ter um acesso de loucura? Ou um juiz? Todos sem excessão deveriam ser revistados.;2019-10-04T09:12:54
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Isso so esta comecando. O pais onde injustica existe o Brasil tem injustica q mtito magistrados comentem porq muito nao tem a competencia juiz interprete. E outros julgam na cabeca dele .ou ela.  So quando a verdeira justica vai funcionar no Brasil.;2019-10-04T09:12:28
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;E tem pessoas que ainda acreditam q a CPI DA TOGA não serviria pra nada ....;2019-10-04T09:09:54
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;onde chegamos minha gente . ;2019-10-04T09:08:56
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Vaso ruim não quebra...;2019-10-04T09:06:31
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Que Absurdo, Prendam Esse Procurador e Soltem o Filho Do Brasil, OK.;2019-10-04T07:36:08
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Minions Negativando, OK.;2019-10-04T08:44:00
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Deveria ser expulso imediatamente e preso, mas, vai apenas ser aposentado compulsoriamente. Brasil.;2019-10-04T09:03:53
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Isso nada mais foi uma manobra deliberada do procurador para ser diagnosticado como alguém que tem problemas mentais e posteriormente receber aposentadoria compulsória, vivendo eternamente em berço esplêndido as custas de nós meros mortais. ;2019-10-04T08:59:04
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;kkkkkk.  se ele se livrar do juri concordo;2019-10-04T09:00:23
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Juri? Se fosse eu ou você já estaríamos a caminho de um presídio federal... no máximo responderá por lesão corporal. ;2019-10-04T09:03:16
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;PGFN pode ser demitido ou receberá a punição de aposentadoria???;2019-10-04T08:29:49
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"CURIOSO E QUE NINGUEM SE PERGUNTOU O QUE LEVOU O MALUCO A FAZER ISSO NE ? 
AFINAL ISSO JA E UMA QUESTAO INSTITUCIONALIZADA NA CULTURA BRASILEIRA....SIMPLESMENTE MAIS DO MESMO.
A CORRUPÇAO ASSOLA TODOS OS NIVEIS DA SOCIEDADE";2019-10-04T08:33:29
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Surtou. Maluco beleza. Iria esfaquear o primeiro que encontrar. Pessoalmente, nada contra a juíza. Hora errada no lugar errado.;2019-10-04T08:44:15
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;A punição será aposentadoria com salário integral, curtindo dias ensolarados no Caribe.;2019-10-04T08:44:21
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Murilo isso mostra como somos gado e perdemos a capacidade de pensar, aceitamos tudo sem o mínimo de crítica. ;2019-10-04T08:45:17
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;é muita, mas muita burrice nos comentários. Para início de conversa, procurador da fazenda é servidor público. Não é membro do MP nem da Magistratura. Os membros é que tem aposentadoria com vencimentos PROPORCIONAIS. E isso na punição ADMINISTRATIVA. Na penal, é cadeia e PERDA do cargo. Vão estudar BURRÕES.;2019-10-04T08:46:44
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;só para deixar claro para os BURRÕES, é PERDA do cargo com cassação da aposentadoria. ;2019-10-04T08:47:39
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Se informe melhor amigo.;2019-10-04T08:55:47
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;deve ser um GADO desgarrado fazendo das suas.;2019-10-04T09:00:39
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Com as atitudes  posturas e decisões dos integrantes do STF, vai esperar o que !! dos restante.;2019-10-04T08:59:10
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;O único juíz que eu me afinava com ele não é mais juíz então nem vou dizer nada a respeito;2019-10-04T08:53:48
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Mais um cidadão santo de bem que precisa de excludente de ilicitude e posse porte de armas urgente kktodos cidadãos Santos de bem kklibera geral armas kk;2019-10-04T08:51:19
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"Quadrilha,crime organizado,quando não há entendimento razoável na divisão dos bens,se matam.Será essa a razão? 
";2019-10-04T08:47:22
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Provavelmente, logo saberemos qual foi a treta, com certeza esse procurador não recebeu a parte dele.;2019-10-04T08:49:50
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Se o procurador chamar o advogado do Adélio, está livre.;2019-10-04T08:46:11
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;A pressão em cima do brasileiro nunca foi tão forte. Desemprego, corrupção, miséria, recessão, violência ninguém aguenta mais.;2019-10-04T07:51:51
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;E todos os dias vemos juízes inocentarem políticos e empresários responsáveis por afundarem o Brasil no caos;2019-10-04T08:45:35
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Não querem se defender... não comprem!!!! só parem de encher o sacoooooooooooo e fique a merce ... covardes!!!!!!;2019-10-04T08:34:45
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Qualquer pessoa de bem vai acabar surtando de verdade como esse procurador.. Culpa exclusiva desse Judiciário que só pensa em beneficiar políticos e empresários corruptos.. Precisamos mudar nosso Judiciário para melhorar o Brasil;2019-10-04T08:44:08
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"Tem que ir em Brasília e fazer isso lá mas com uma metralhadora.
";2019-10-04T08:19:01
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Lá só resolve  1 bo m b a atons;2019-10-04T08:34:17
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Oliveira vc é um verdadeiro idiota;2019-10-04T08:42:54
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Ainda bem que eles tão tentando se MATAREM.;2019-10-04T08:38:21
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Prezado. No caso, usa-se o verbo no infinitivo.;2019-10-04T08:42:47
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"Vai sofrer uma pena da aposentadoria e deve cumprir na casa de praia, curtindo com a família.
";2019-10-04T08:40:29
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Pelo que entendi esse procurador quer acabar com a corrupção, mas ajuíza provavelmente é contra. Fez por merecer.;2019-10-04T08:17:48
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Servidor com esgotamento profissional. A corrupção tornou-se uma praga incontrolável. Começamos a luta, mas ainda é preciso punições mais severas. ;2019-10-04T08:23:39
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;SE A JUSTIÇA ESTÁ ENVOLVIDA EM CORRUPÇÃO, A LEI DO VELHO OESTE VOLTA A FALAR MAIS ALTO. QUEM NÃO DEVE NÃO TEME.;2019-10-04T08:20:46
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Chama os advogados do Adélio. Os caras são bons. ;2019-10-04T08:22:37
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Juízes que se acham deuses, isso esta só começando.;2019-10-04T08:21:41
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Triste, mas fstos como esses será mais comum, pois a Justiça brasileira virou uma ditadura, desconectada da realidade e dos anseios da sociedade. Infelismente temos um STF  bandido e isso reflete no inconformismo dos cidadãos!!;2019-10-04T08:18:18
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Ele esfaqueou gritando que estava alí para acabar com a corrupção! Então da próxima vez sugiro que leve uma metralhadora!!!;2019-10-04T08:00:42
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"Isso se caracteriza como ""efeito cascata"", assim como uma onda que só cresce... é o reflexo da inconformidade com a falta de credibilidade no judiciário brasileiro. Infelizmente tende a crescer... ";2019-10-04T08:13:47
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;EFEITO JANOT!! A justiça no Brasil está ameaçada, tempos sombrios. ;2019-10-04T08:03:54
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"E em relação aos advogados que pegam uma ação de sabidamente RS 1.000 por exemplo vão a justiça e "" ESTIMAM"" ela em RS 100.000 só para o colega poder cobrar honorários em cima do valor ""ESTIMADO"" e depois trocam figurinhas.  Em paises de primeiro mundo saem presos da audiência. Vocês vão deixar o povo a mercê dessa gente?????";2019-10-04T08:03:45
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;PT que mandou...;2019-10-04T08:02:13
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Efeito Janot.;2019-10-04T07:50:47
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Perceberam que o País não tem mais jeito, que de modo algum vão conseguir combater a corrupção Ex ofício, então começaram a surtar ou concluiram que o sistema acusatório não foi eficaz, e voltaram para a boa lei de talião, Código de Hamurabi, haja vista que quem está no poder ao invés de combater a corrupção, já se aliou a ela faz tempo ( presidente, deputados, juízes, etc...) ;2019-10-04T07:39:14
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Armas são mais eficientes, temos que apoiar os bolsonetes bebê Barbosa witzel peninha capitão Augusto Alberto Fraga Moro Bolso naro pra liberar geral armas todos cidadãos de bemkkkk.;2019-10-04T07:39:10
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Perceberam que o País não tem mais jeito, que de modo algum vão conseguir combater a corrupção Ex ofício, então começaram a surtar ou viram que o sistema acusatório mais não foi eficaz, e voltaram para a boa lei de talião, Código de Hamurabi.;2019-10-04T07:35:19
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"Locação Macapá
HÁ 4 MINUTOS
Perceberam que o País não tem mais jeito, que de modo algum vão conseguir combater a corrupção Ex ofício, então começaram a surtar ou viram que o sistema acusatório mais não foi eficaz, e voltaram para a boa lei de talião, Código de Hamurabi. ";2019-10-04T07:34:55
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Perceberam que o País não tem mais jeito, que de modo algum vão conseguir combater a corrupção Ex ofício, então começaram a surtar ou firam que o sistema acusat;2019-10-04T07:32:48
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Então, nada justifica um ato tão covarde e insano, mas fica um alerta, com certeza, aos juízes corruptos, que felizmente não é a maioria!!!!!;2019-10-04T07:21:39
