link;comentarios;data_comentario
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;"Brigou com o Bozo o Moro autoriza investigação instantânea. Aliado do Bozo ""Queiroz"" param todas as investigações imediatamente. O Moro hoje não passa de um advogado sujo de CX2, Miliciano e Corruptos.";2019-10-15T08:12:27
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Não fosse a roubalheira o Brasil seria o  país mais desenvolvido e a população mais rica do planeta. Utopia. ;2019-10-15T08:12:18
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;PSL tentou pegar rabeira no Presidente e caiu do Caminhao...;2019-10-15T08:10:37
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;É conveniente agora a esquerdalha associar o partido ao presidente...o Luladrão afirmava que não sabia de nada que rolava no partido...e também nunca pediu investigação no PT/PCC...;2019-10-15T08:08:29
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Sabe quando que oPT iria investigar pres. seu partido, nunca.;2019-10-15T07:48:23
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;O PT não é nenhum partido santo não, mas a lava jato só foi para frente porque o barbudo e a macaxeira girl deram carta branca para a PF investigar a TODOS os envolvidos dentro e fora do partido. E diga-se de passagem, Eduardo Cunha foi pedir para a presidenta aliviar o lado dele, e não foi aceito. E para retaliar, ele assinou o impeachment dela, o que saiu caro para TODOS. Se vc deseja assinar o atestado de jumento, é um direito seu. Mas o faça baseado em fatos, não em correntes de whatsapp que recebe do Bozo. Patético!;2019-10-15T08:07:28
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Infelizmente hoje quem manda na PF é o Maior Falso Moralista da História do Brasil. Acho até correto busca e apreensão nos endereços do Bivar, mas e a busca e apreensão nos vários endereços do Queiroz? Hoje completa 1 ano e o cara nunca precisou depor. A PF e o MP a muito tempo estão agindo de forma seletiva, e no meu ponto de vista beneficiando os  Milicianos.;2019-10-15T08:03:37
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Vamos passar também no  endereço do Bozo, Eduardo, Flavinho, queiroz.  La familia...;2019-10-15T08:05:52
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;A PF  virou a ss bolsonarista. ;2019-10-15T08:12:36
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;"Brigou com o Bozo o Moro autoriza investigação instantânea. Aliado do Bozo ""Queiroz"" param todas as investigações imediatamente. O Moro hoje não passa de um advogado sujo de CX2, Miliciano e Corruptos.";2019-10-15T08:12:27
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Não fosse a roubalheira o Brasil seria o  país mais desenvolvido e a população mais rica do planeta. Utopia. ;2019-10-15T08:12:18
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;PSL tentou pegar rabeira no Presidente e caiu do Caminhao...;2019-10-15T08:10:37
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;É conveniente agora a esquerdalha associar o partido ao presidente...o Luladrão afirmava que não sabia de nada que rolava no partido...e também nunca pediu investigação no PT/PCC...;2019-10-15T08:08:29
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Sabe quando que oPT iria investigar pres. seu partido, nunca.;2019-10-15T07:48:23
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;O PT não é nenhum partido santo não, mas a lava jato só foi para frente porque o barbudo e a macaxeira girl deram carta branca para a PF investigar a TODOS os envolvidos dentro e fora do partido. E diga-se de passagem, Eduardo Cunha foi pedir para a presidenta aliviar o lado dele, e não foi aceito. E para retaliar, ele assinou o impeachment dela, o que saiu caro para TODOS. Se vc deseja assinar o atestado de jumento, é um direito seu. Mas o faça baseado em fatos, não em correntes de whatsapp que recebe do Bozo. Patético!;2019-10-15T08:07:28
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Infelizmente hoje quem manda na PF é o Maior Falso Moralista da História do Brasil. Acho até correto busca e apreensão nos endereços do Bivar, mas e a busca e apreensão nos vários endereços do Queiroz? Hoje completa 1 ano e o cara nunca precisou depor. A PF e o MP a muito tempo estão agindo de forma seletiva, e no meu ponto de vista beneficiando os  Milicianos.;2019-10-15T08:03:37
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;O Noronha do STJ cuspiu na cara do pivô brasileiro ao impor que juízes viagem de classe especial em aviões com gasto de 3 mil reais a mais por viajem e o pobre que não tem onde recorrer que paga a conta. Eu não concordo com isso e nem com essas viagens. No meio do ano tem viagens mais de passeio do que qualquer coisa. Um tapa na cara do brasileiro.;2019-10-15T08:03:13
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Essa investigação está sendo bem rápida, similar a rapidez do M0R0 para prender o candidato que estava a frente das pesquisas (em troca de uma cadeira de ministro e logo mais no STF). Já a investigação do Queiroz, daqui a alguns anos vai prescrever... Estamos virando a VenezueIa... ;2019-10-15T08:02:44
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;A milícia agora tema polícia ao seu lado;2019-10-15T08:01:24
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Presidente falou a verdade do partido e desse cara daí e as lideranças quiseram expulsar ele e todo deputado federal que ficou do lado que o presidente falou,  causaram todo aquele circo lá.  Quero ver as lideranças do partido continuarem do lado do Bivar depois dessa daí. ;2019-10-15T07:47:31
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;"""Presidente falou a verdade"", é uma frase sem pé nem cabeça, esse cidadão nunca fala a verdade, é uma farsa colocada aonde está por farsas. para doar o país aos americanos, e está fazendo isso.";2019-10-15T07:50:03
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Lucas tá mugindo direitinho heim, quase confundi com a manada bozolóide ... múúúúúúúúhhhhh;2019-10-15T08:01:22
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Com certeza o Bivar e a cúpula do PSL vai ser distituida e abrir caminho para o príncipe ser o presidente do PSL...pois nenhum grande partido vai querer estes Bolsonorostas Olavistas radicais de extrema direita ,ou seja.vao ter q dar um jeitinho de derrubar o Bivar  e depois abafa está história do laranjal..;2019-10-15T08:00:49
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Eu também fui enganado por este jummento miliciano, aperte o 17 e relinnche ihhhh hi hi hi hi;2019-10-15T08:00:27
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Ai esta a explicação do porque o bozonaro quer se descolar do bivar....o partido fez coisas que ate o diabo duvida para o eleger, e agora ele, bozonaro quer pagar de santo...so retardado nao percebe.;2019-10-15T08:00:06
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml; O presidente era do PP que foi o com mais deputados federais envolvidos na lava jato,  daí foi para o PSL com envolvimento em laranjas, teve a Val do açaí, Queiroz,  os depósitos na conta da primeira dama e do filho. Será que mudando de partido vai voltar a ser o símbolo da honestidade,  como me arrependo em ter ouvido amigos que falavam que ele era a mudança! ;2019-10-15T07:59:49
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml; Nosso Presidente  só acerta nos  surpreende todos os dias. ;2019-10-15T07:58:45
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Verdade, muuuuuuuu;2019-10-15T07:59:30
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;E o PSL volta a ser um partidinho apenas ;2019-10-15T07:58:38
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Po isso o Bolso tenta  destruir a PF, mas acreditamos nesses heróis.;2019-10-15T07:56:26
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;PSL, Partido do Suco de Laranja (Partido do BOZO).;2019-10-15T07:56:25
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;É o fim mesmo. Os órgãos de justiça viraram aparatos de vaidade do miliciano. Não se fala mais nada em relação aos desvios de dinheiro do filho Flávio e nem do filho bastardo Queiroz. Esse país é uma latrina! Povo sem vergonha tem o representante que merece. ;2019-10-15T07:55:22
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Foi mexer com miliciano, pegou em bomba;2019-10-15T07:11:29
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;queria essa agilidade no caso queiroz..;2019-10-15T07:49:10
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;A candidatura do bozonaro também tem que ser investigada, pois esta recheada de laranjas bem podres. ;2019-10-15T07:51:15
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Bozo cai antes de Setembro proximo ano, ele é um doente, tem serios problemas psicologicos, de repente vai surtar e renunciar, anotem aí e podem me cobrar se isso não acontecer. ;2019-10-15T07:45:01
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Renuncia agora Bozo!;2019-10-15T07:50:16
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Muita coincidência essa operação ser feita agora, depois que o Bivar insinuou investigar os recursos da candidatura do Bozo (Não que o Bivar também seja um santo). Mas que o (des)governo está utilizando a instituição para atingir desafetos em retaliação, isso é bem claro. Lembrando que utilizar a máquina pública para fins pessoais é imoral e criminoso. Não é para isso que pagamos nossos impostos.;2019-10-15T07:50:08
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Bozo não completa o mandato dele! que seja impeachmado juntamente com seus bozofilhos! onde já se viu dar uma embaixada pra um sujeito que só presta pra fritar hambúrguer ! fora bozo!;2019-10-15T07:40:02
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Amém Ricardo, que sua boca seja a de um anjo, se  esse cara não sair rápido não vai sobrar o que recuperar por aqui.;2019-10-15T07:47:00
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Talvez Moro não me decepcionou . Talvez o problema seja Eu, que espero muito Dele .;2019-10-15T07:37:10
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Olha só, Bozonero não tem vergonha nenhuma em usar a PF como instrumento contra opositor. É um projetinho mal acabado de ditador.;2019-10-15T07:36:36
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Com certeza o Bivar e a cúpula do PSL vai ser distituida e abrir caminho para o príncipe ser o presidente do PSL...pois nenhum grande partido vai querer estes Bozonarosta Olavistas radicais de extrema direita ,ou seja.vao ter q dar um jeitinho de derrubar o Bivar  e depois abafa está história do laranjal..;2019-10-15T07:34:20
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Fora PF, Força Líder Presidente Do Partido Luciano Bivar, Não Existe Laranjas, Maçãs, Pera, Melancia, OK. ;2019-10-15T07:09:42
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;IDIOTA!;2019-10-15T07:32:07
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;E o PT heim;2019-10-15T07:33:45
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;TEM QUE PRENDER TODOS ELES, FOI UMA QUADRILHA QUE ASSUMIU ESSE DESGOVERNO.  kkkkkkkkk ;2019-10-15T07:30:27
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Que governo perigoso com aqueles que eles julgam inimigos !!! E o sub mito MORO quantas decepções !!! Aqueles que divergem do governo são alvos das instituições do governo !!! Encontrar Queiroz , ninguém sabe e ninguém viu !!;2019-10-15T07:22:31
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Te preocupes com a familia silva, os maiores corrup..t0.;2019-10-15T07:28:04
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;"E o flavinho ? família de corruptos caçando corruptos . Essa é a novidade dessa ""nova "" política.";2019-10-15T07:29:44
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Corrupção no Brasil, pra acabar , só acionando o artigo 142, fazer uma varredura em Brasília, nos três poderes, e começar do zero, sem aliados de partidos políticos, como disse wadir damus , sobre Gilmar Mendes.;2019-10-15T07:29:28
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;O Bozo tá derrubando os próprios aliados. Eu é que nunca queria ter um amigo assim. Deus me livre.;2019-10-15T07:27:34
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;E da presidente da quadr1lh9 peteba nada...Todos sabem que usou dinheiro do fundo partidario para pagar as despesa do ladrooom preso.;2019-10-15T07:25:58
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Fora boZo ;2019-10-15T07:25:22
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Quem conversa demais, dá bom dia a cavalo!!!;2019-10-15T07:23:08
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;"Viva a nova corrupção 
Rsrsrs ";2019-10-15T07:20:08
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Bivar vai aprender agora como é difícil remar contra a correnteza...;2019-10-15T07:19:34
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;E conhecereis a verdade e a verdade vos libertará !;2019-10-15T07:19:04
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;A milicia queria ser a dona do partido interessada nos 300 milhoes bivar não deixou,a filhinha do bozo mandou investigar;2019-10-15T07:17:59
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Ah Sérgio Moro... depois não entende passou de Superman a Mickey Mouse.;2019-10-15T07:15:12
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Zona pega fogo ;2019-10-15T07:13:54
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Tem q prender mesmo, e o mesmo ressarcir o erário público;2019-10-15T07:09:00
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;O Bozo tá derrubando os próprios aliados. Eu é que nunca queria ter um amigo assim. Deus me livre.;2019-10-15T07:27:34
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;E da presidente da quadr1lh9 peteba nada...Todos sabem que usou dinheiro do fundo partidario para pagar as despesa do ladrooom preso.;2019-10-15T07:25:58
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Fora boZo ;2019-10-15T07:25:22
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Quem conversa demais, dá bom dia a cavalo!!!;2019-10-15T07:23:08
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;"Viva a nova corrupção 
Rsrsrs ";2019-10-15T07:20:08
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Bivar vai aprender agora como é difícil remar contra a correnteza...;2019-10-15T07:19:34
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;E conhecereis a verdade e a verdade vos libertará !;2019-10-15T07:19:04
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;A milicia queria ser a dona do partido interessada nos 300 milhoes bivar não deixou,a filhinha do bozo mandou investigar;2019-10-15T07:17:59
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Ah Sérgio Moro... depois não entende passou de Superman a Mickey Mouse.;2019-10-15T07:15:12
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Zona pega fogo ;2019-10-15T07:13:54
https://g1.globo.com/pe/pernambuco/noticia/2019/10/15/pf-cumpre-mandado-em-endereco-ligado-a-luciano-bivar.ghtml;Tem q prender mesmo, e o mesmo ressarcir o erário público;2019-10-15T07:09:00
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/15/planalto-usara-situacao-do-presidente-do-psl-na-mira-da-pf-para-reforcar-briga-com-o-partido.ghtml;Trairagem;2019-10-15T10:07:46
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/15/planalto-usara-situacao-do-presidente-do-psl-na-mira-da-pf-para-reforcar-briga-com-o-partido.ghtml;agora o planalto nao tem nada haver com o PSL nem conhece, somos vitimas e golpe todos contra nós kkkkk bla bla bla bla ;2019-10-15T10:06:53
